Ns	time/s	cycle number	Ecell/V	I/mA	Q charge/mA.h	Q discharge/mA.h	Temperature/°C	
0	1,800000085495412E+004	0,000000000000000E+000	3,3884881E+000	1,0001445E+004	4,999952616704862E+004	0,000000000000000E+000	2,6581253E+001
0	1,803000085637905E+004	0,000000000000000E+000	3,3886061E+000	1,0000264E+004	5,008285824150229E+004	0,000000000000000E+000	2,6597061E+001
0	1,806000085780397E+004	0,000000000000000E+000	3,3886061E+000	9,9988857E+003	5,016619024428441E+004	0,000000000000000E+000	2,6842096E+001
0	1,809000085922889E+004	0,000000000000000E+000	3,3885667E+000	1,0000461E+004	5,024952220658259E+004	0,000000000000000E+000	2,6359932E+001
0	1,812000086065382E+004	0,000000000000000E+000	3,3886850E+000	9,9998711E+003	5,033285421536188E+004	0,000000000000000E+000	2,6778860E+001
0	1,815000086207874E+004	0,000000000000000E+000	3,3887243E+000	1,0000264E+004	5,041618629770075E+004	0,000000000000000E+000	2,6636585E+001
0	1,818000086350366E+004	0,000000000000000E+000	3,3887243E+000	1,0000657E+004	5,049951839905871E+004	0,000000000000000E+000	2,6620775E+001
0	1,821000086492859E+004	0,000000000000000E+000	3,3888030E+000	9,9984912E+003	5,058285023726021E+004	0,000000000000000E+000	2,6494305E+001
0	1,824000086635351E+004	0,000000000000000E+000	3,3887637E+000	9,9992793E+003	5,066618204501086E+004	0,000000000000000E+000	2,6518019E+001
0	1,827000086777844E+004	0,000000000000000E+000	3,3887637E+000	9,9980977E+003	5,074951393036079E+004	0,000000000000000E+000	2,6352026E+001
0	1,830000086920336E+004	0,000000000000000E+000	3,3888423E+000	1,0000461E+004	5,083284592190105E+004	0,000000000000000E+000	2,6407356E+001
0	1,833000087062828E+004	0,000000000000000E+000	3,3888819E+000	1,0000264E+004	5,091617777051975E+004	0,000000000000000E+000	2,6699820E+001
0	1,836000087205321E+004	0,000000000000000E+000	3,3889213E+000	1,0000461E+004	5,099950977887750E+004	0,000000000000000E+000	2,6415260E+001
0	1,839000087347813E+004	0,000000000000000E+000	3,3889999E+000	9,9992793E+003	5,108284168007108E+004	0,000000000000000E+000	2,6668201E+001
0	1,842000087490305E+004	0,000000000000000E+000	3,3890393E+000	1,0000264E+004	5,116617358136231E+004	0,000000000000000E+000	2,6723534E+001
0	1,845000087632798E+004	0,000000000000000E+000	3,3890789E+000	9,9984912E+003	5,124950555404786E+004	0,000000000000000E+000	2,6478495E+001
0	1,848000087775290E+004	0,000000000000000E+000	3,3890789E+000	9,9988857E+003	5,133283749547201E+004	0,000000000000000E+000	2,6676105E+001
0	1,851000087917782E+004	0,000000000000000E+000	3,3891182E+000	9,9996738E+003	5,141616946588705E+004	0,000000000000000E+000	2,6628677E+001
0	1,854000088060275E+004	0,000000000000000E+000	3,3891182E+000	1,0000657E+004	5,149950160135906E+004	0,000000000000000E+000	2,6533827E+001
0	1,857000088202767E+004	0,000000000000000E+000	3,3891575E+000	1,0000461E+004	5,158283363070747E+004	0,000000000000000E+000	2,6486403E+001
0	1,860000088345259E+004	0,000000000000000E+000	3,3893545E+000	9,9994766E+003	5,166616571641060E+004	0,000000000000000E+000	2,6510115E+001
0	1,863000088487752E+004	0,000000000000000E+000	3,3893151E+000	1,0000067E+004	5,174949773078885E+004	0,000000000000000E+000	2,6446878E+001
0	1,866000088630244E+004	0,000000000000000E+000	3,3893938E+000	9,9996738E+003	5,183282978007054E+004	0,000000000000000E+000	2,6660295E+001
0	1,869000088772736E+004	0,000000000000000E+000	3,3893545E+000	9,9990830E+003	5,191616187508356E+004	0,000000000000000E+000	2,6478495E+001
0	1,872000088915229E+004	0,000000000000000E+000	3,3894334E+000	1,0000067E+004	5,199949386864476E+004	0,000000000000000E+000	2,6359932E+001
0	1,875000089057721E+004	0,000000000000000E+000	3,3894727E+000	1,0000461E+004	5,208282591409723E+004	0,000000000000000E+000	2,6581253E+001
0	1,878000089200214E+004	0,000000000000000E+000	3,3895907E+000	9,9984912E+003	5,216615809469076E+004	0,000000000000000E+000	2,6541733E+001
0	1,881000089342706E+004	0,000000000000000E+000	3,3896697E+000	9,9998711E+003	5,224949022998536E+004	0,000000000000000E+000	2,6549637E+001
0	1,884000089485198E+004	0,000000000000000E+000	3,3895907E+000	9,9992793E+003	5,233282243275608E+004	0,000000000000000E+000	2,6367836E+001
0	1,887000089627691E+004	0,000000000000000E+000	3,3895907E+000	1,0000855E+004	5,241615432209907E+004	0,000000000000000E+000	2,6581253E+001
0	1,890000089770183E+004	0,000000000000000E+000	3,3897090E+000	1,0001249E+004	5,249948633717177E+004	0,000000000000000E+000	2,6533827E+001
0	1,893000089912675E+004	0,000000000000000E+000	3,3897090E+000	1,0000067E+004	5,258281842041776E+004	0,000000000000000E+000	2,6518019E+001
0	1,896000090055168E+004	0,000000000000000E+000	3,3897877E+000	9,9996738E+003	5,266615035022733E+004	0,000000000000000E+000	2,6636585E+001
0	1,899000090197660E+004	0,000000000000000E+000	3,3898666E+000	9,9992793E+003	5,274948232444717E+004	0,000000000000000E+000	2,6557541E+001
0	1,902000090340152E+004	0,000000000000000E+000	3,3897877E+000	9,9988857E+003	5,283281444979005E+004	0,000000000000000E+000	2,6573351E+001
0	1,905000090482645E+004	0,000000000000000E+000	3,3899453E+000	1,0000067E+004	5,291614657521323E+004	0,000000000000000E+000	2,6747244E+001
0	1,908000090625137E+004	0,000000000000000E+000	3,3899846E+000	9,9996738E+003	5,299947880381240E+004	0,000000000000000E+000	2,6336220E+001
0	1,911000090767629E+004	0,000000000000000E+000	3,3900242E+000	1,0001052E+004	5,308281112791125E+004	0,000000000000000E+000	2,6628677E+001
0	1,914000090910122E+004	0,000000000000000E+000	3,3899846E+000	1,0000264E+004	5,316614334718805E+004	0,000000000000000E+000	2,6612871E+001
0	1,917000091052614E+004	0,000000000000000E+000	3,3900242E+000	9,9982949E+003	5,324947557245064E+004	0,000000000000000E+000	2,6470592E+001
0	1,920000091195107E+004	0,000000000000000E+000	3,3901422E+000	1,0000264E+004	5,333280781491104E+004	0,000000000000000E+000	2,6589157E+001
0	1,923000091337599E+004	0,000000000000000E+000	3,3901029E+000	1,0000067E+004	5,341614004903159E+004	0,000000000000000E+000	2,6731436E+001
0	1,926000091480091E+004	0,000000000000000E+000	3,3901818E+000	1,0000264E+004	5,349947228825848E+004	0,000000000000000E+000	2,6423168E+001
0	1,929000091622584E+004	0,000000000000000E+000	3,3902211E+000	1,0000067E+004	5,358280447096138E+004	0,000000000000000E+000	2,6502209E+001
0	1,932000091765076E+004	0,000000000000000E+000	3,3903787E+000	9,9990830E+003	5,366613686095650E+004	0,000000000000000E+000	2,6549637E+001
0	1,935000091907568E+004	0,000000000000000E+000	3,3902998E+000	1,0001249E+004	5,374946917496800E+004	0,000000000000000E+000	2,6691914E+001
0	1,938000092050061E+004	0,000000000000000E+000	3,3903391E+000	9,9998711E+003	5,383280151612956E+004	0,000000000000000E+000	2,6525923E+001
0	1,941000092192553E+004	0,000000000000000E+000	3,3903787E+000	1,0001249E+004	5,391613376212295E+004	0,000000000000000E+000	2,6573351E+001
0	1,944000092335045E+004	0,000000000000000E+000	3,3903391E+000	9,9998711E+003	5,399946605272516E+004	0,000000000000000E+000	2,6446878E+001
0	1,947000092477538E+004	0,000000000000000E+000	3,3904574E+000	1,0000461E+004	5,408279834181533E+004	0,000000000000000E+000	2,6510115E+001
0	1,950000092620030E+004	0,000000000000000E+000	3,3904967E+000	1,0000657E+004	5,416613074384224E+004	0,000000000000000E+000	2,6446878E+001
0	1,953000092762522E+004	0,000000000000000E+000	3,3905361E+000	9,9996738E+003	5,424946306105361E+004	0,000000000000000E+000	2,6486403E+001
0	1,956000092905015E+004	0,000000000000000E+000	3,3906150E+000	1,0001840E+004	5,433279525902507E+004	0,000000000000000E+000	2,6478495E+001
0	1,959000093047507E+004	0,000000000000000E+000	3,3906543E+000	9,9992793E+003	5,441612721212023E+004	0,000000000000000E+000	2,6415260E+001
0	1,962000093189999E+004	0,000000000000000E+000	3,3907330E+000	9,9998711E+003	5,449945927809463E+004	0,000000000000000E+000	2,6676105E+001
0	1,965000093332492E+004	0,000000000000000E+000	3,3907330E+000	9,9992793E+003	5,458279134609972E+004	0,000000000000000E+000	2,6541733E+001
0	1,968000093474984E+004	0,000000000000000E+000	3,3907330E+000	9,9998711E+003	5,466612342084636E+004	0,000000000000000E+000	2,6502209E+001
0	1,971000093617477E+004	0,000000000000000E+000	3,3908119E+000	1,0001445E+004	5,474945562107748E+004	0,000000000000000E+000	2,6446878E+001
0	1,974000093759969E+004	0,000000000000000E+000	3,3908119E+000	9,9986885E+003	5,483278794103461E+004	0,000000000000000E+000	2,6438974E+001
0	1,977000093902461E+004	0,000000000000000E+000	3,3908513E+000	1,0000855E+004	5,491612025608073E+004	0,000000000000000E+000	2,6431070E+001
0	1,980000094044954E+004	0,000000000000000E+000	3,3909302E+000	1,0000855E+004	5,499945255906630E+004	0,000000000000000E+000	2,6470592E+001
0	1,983000094187446E+004	0,000000000000000E+000	3,3909695E+000	9,9986885E+003	5,508278487260688E+004	0,000000000000000E+000	2,6399454E+001
0	1,986000094329938E+004	0,000000000000000E+000	3,3909302E+000	9,9992793E+003	5,516611727747070E+004	0,000000000000000E+000	2,6597061E+001
0	1,989000094472431E+004	0,000000000000000E+000	3,3910089E+000	1,0000855E+004	5,524944963591525E+004	0,000000000000000E+000	2,6470592E+001
0	1,992000094614923E+004	0,000000000000000E+000	3,3910875E+000	9,9980977E+003	5,533278190439181E+004	0,000000000000000E+000	2,6604967E+001
0	1,995000094757415E+004	0,000000000000000E+000	3,3911271E+000	1,0000264E+004	5,541611415540093E+004	0,000000000000000E+000	2,6652391E+001
0	1,998000094899908E+004	0,000000000000000E+000	3,3911271E+000	1,0000461E+004	5,549944625507161E+004	0,000000000000000E+000	2,6715626E+001
0	2,001000095042400E+004	0,000000000000000E+000	3,3911664E+000	1,0000264E+004	5,558277854130154E+004	0,000000000000000E+000	2,6636585E+001
0	2,004000095184892E+004	0,000000000000000E+000	3,3912845E+000	1,0000264E+004	5,566611063415798E+004	0,000000000000000E+000	2,6454784E+001
0	2,007000095327385E+004	0,000000000000000E+000	3,3912845E+000	1,0000067E+004	5,574944293111436E+004	0,000000000000000E+000	2,6620775E+001
0	2,010000095469877E+004	0,000000000000000E+000	3,3913634E+000	1,0000657E+004	5,583277524108181E+004	0,000000000000000E+000	2,6668201E+001
0	2,013000095612369E+004	0,000000000000000E+000	3,3914421E+000	9,9992793E+003	5,591610745893716E+004	0,000000000000000E+000	2,6375740E+001
0	2,016000095754862E+004	0,000000000000000E+000	3,3913634E+000	9,9998711E+003	5,599943974955999E+004	0,000000000000000E+000	2,6462688E+001
0	2,019000095897354E+004	0,000000000000000E+000	3,3915603E+000	1,0000264E+004	5,608277192649087E+004	0,000000000000000E+000	2,6557541E+001
0	2,022000096039847E+004	0,000000000000000E+000	3,3915210E+000	9,9980977E+003	5,616610396425075E+004	0,000000000000000E+000	2,6589157E+001
0	2,025000096182339E+004	0,000000000000000E+000	3,3915603E+000	9,9982949E+003	5,624943618396537E+004	0,000000000000000E+000	2,6225557E+001
0	2,028000096324831E+004	0,000000000000000E+000	3,3916783E+000	1,0000264E+004	5,633276830638073E+004	0,000000000000000E+000	2,6478495E+001
0	2,031000096467324E+004	0,000000000000000E+000	3,3917179E+000	9,9984912E+003	5,641610036277885E+004	0,000000000000000E+000	2,6518019E+001
0	2,034000096609816E+004	0,000000000000000E+000	3,3916783E+000	9,9998711E+003	5,649943273952906E+004	0,000000000000000E+000	2,6423168E+001
0	2,037000096752308E+004	0,000000000000000E+000	3,3917572E+000	1,0001644E+004	5,658276506742131E+004	0,000000000000000E+000	2,6454784E+001
0	2,040000096894801E+004	0,000000000000000E+000	3,3917572E+000	1,0000067E+004	5,666609729061738E+004	0,000000000000000E+000	2,6581253E+001
0	2,043000097037293E+004	0,000000000000000E+000	3,3918359E+000	9,9988857E+003	5,674942941944822E+004	0,000000000000000E+000	2,6604967E+001
0	2,046000097179785E+004	0,000000000000000E+000	3,3918755E+000	1,0001445E+004	5,683276145364310E+004	0,000000000000000E+000	2,6462688E+001
0	2,049000097322278E+004	0,000000000000000E+000	3,3919542E+000	9,9992793E+003	5,691609379906790E+004	0,000000000000000E+000	2,6660295E+001
0	2,052000097464770E+004	0,000000000000000E+000	3,3919542E+000	9,9996738E+003	5,699942606104435E+004	0,000000000000000E+000	2,6525923E+001
0	2,055000097607262E+004	0,000000000000000E+000	3,3921511E+000	1,0000657E+004	5,708275835867999E+004	0,000000000000000E+000	2,6589157E+001
0	2,058000097749755E+004	0,000000000000000E+000	3,3920724E+000	9,9992793E+003	5,716609053291827E+004	0,000000000000000E+000	2,6478495E+001
0	2,061000097892247E+004	0,000000000000000E+000	3,3921118E+000	9,9992793E+003	5,724942270594942E+004	0,000000000000000E+000	2,6565443E+001
0	2,064000098034739E+004	0,000000000000000E+000	3,3921511E+000	1,0000855E+004	5,733275479790851E+004	0,000000000000000E+000	2,6470592E+001
0	2,067000098177232E+004	0,000000000000000E+000	3,3922694E+000	9,9998711E+003	5,741608691384221E+004	0,000000000000000E+000	2,6454784E+001
0	2,070000098319724E+004	0,000000000000000E+000	3,3923087E+000	1,0000067E+004	5,749941916186195E+004	0,000000000000000E+000	2,6431070E+001
0	2,073000098462217E+004	0,000000000000000E+000	3,3923087E+000	1,0000855E+004	5,758275136855737E+004	0,000000000000000E+000	2,6478495E+001
0	2,076000098604709E+004	0,000000000000000E+000	3,3924663E+000	1,0000067E+004	5,766608349312823E+004	0,000000000000000E+000	2,6359932E+001
0	2,079000098747201E+004	0,000000000000000E+000	3,3924663E+000	1,0000657E+004	5,774941557771645E+004	0,000000000000000E+000	2,6691914E+001
0	2,082000098889694E+004	0,000000000000000E+000	3,3924267E+000	1,0000067E+004	5,783274752973414E+004	0,000000000000000E+000	2,6691914E+001
0	2,085000099032186E+004	0,000000000000000E+000	3,3925056E+000	1,0000657E+004	5,791607947774195E+004	0,000000000000000E+000	2,6660295E+001
0	2,088000099174678E+004	0,000000000000000E+000	3,3926239E+000	9,9998711E+003	5,799941142002006E+004	0,000000000000000E+000	2,6699820E+001
0	2,091000099317171E+004	0,000000000000000E+000	3,3927419E+000	9,9996738E+003	5,808274349763778E+004	0,000000000000000E+000	2,6731436E+001
0	2,094000099459663E+004	0,000000000000000E+000	3,3927813E+000	1,0001052E+004	5,816607588083549E+004	0,000000000000000E+000	2,6636585E+001
0	2,097000099602155E+004	0,000000000000000E+000	3,3927813E+000	1,0000657E+004	5,824940816671439E+004	0,000000000000000E+000	2,6478495E+001
0	2,100000099744648E+004	0,000000000000000E+000	3,3928995E+000	1,0000264E+004	5,833274040875161E+004	0,000000000000000E+000	2,6636585E+001
0	2,103000099887140E+004	0,000000000000000E+000	3,3929389E+000	9,9984912E+003	5,841607262039386E+004	0,000000000000000E+000	2,6660295E+001
0	2,106000100029632E+004	0,000000000000000E+000	3,3929782E+000	9,9998711E+003	5,849940487094562E+004	0,000000000000000E+000	2,6644487E+001
0	2,109000100172125E+004	0,000000000000000E+000	3,3929782E+000	1,0000657E+004	5,858273694165905E+004	0,000000000000000E+000	2,6557541E+001
0	2,112000100314617E+004	0,000000000000000E+000	3,3930571E+000	1,0000067E+004	5,866606912877277E+004	0,000000000000000E+000	2,6510115E+001
0	2,115000100457110E+004	0,000000000000000E+000	3,3930964E+000	9,9992793E+003	5,874940110191296E+004	0,000000000000000E+000	2,6541733E+001
0	2,118000100599602E+004	0,000000000000000E+000	3,3932147E+000	9,9998711E+003	5,883273307076225E+004	0,000000000000000E+000	2,6644487E+001
0	2,121000100742094E+004	0,000000000000000E+000	3,3932147E+000	1,0000067E+004	5,891606508405651E+004	0,000000000000000E+000	2,6494305E+001
0	2,124000100884587E+004	0,000000000000000E+000	3,3934116E+000	1,0000067E+004	5,899939719125107E+004	0,000000000000000E+000	2,6581253E+001
0	2,127000101027079E+004	0,000000000000000E+000	3,3933723E+000	9,9996738E+003	5,908272935037542E+004	0,000000000000000E+000	2,6573351E+001
0	2,130000101169571E+004	0,000000000000000E+000	3,3934510E+000	9,9998711E+003	5,916606162115775E+004	0,000000000000000E+000	2,6367836E+001
0	2,133000101312064E+004	0,000000000000000E+000	3,3935692E+000	9,9996738E+003	5,924939385456812E+004	0,000000000000000E+000	2,6707724E+001
0	2,136000101454556E+004	0,000000000000000E+000	3,3934903E+000	1,0000461E+004	5,933272593783798E+004	0,000000000000000E+000	2,6407356E+001
0	2,139000101597048E+004	0,000000000000000E+000	3,3936872E+000	9,9996738E+003	5,941605820287976E+004	0,000000000000000E+000	2,6486403E+001
0	2,142000101739541E+004	0,000000000000000E+000	3,3937266E+000	9,9988857E+003	5,949939037355738E+004	0,000000000000000E+000	2,6431070E+001
0	2,145000101882033E+004	0,000000000000000E+000	3,3938448E+000	1,0000067E+004	5,958272268242946E+004	0,000000000000000E+000	2,6549637E+001
0	2,148000102024525E+004	0,000000000000000E+000	3,3938842E+000	9,9992793E+003	5,966605493446234E+004	0,000000000000000E+000	2,6486403E+001
0	2,151000102167018E+004	0,000000000000000E+000	3,3939631E+000	1,0000657E+004	5,974938702728243E+004	0,000000000000000E+000	2,6581253E+001
0	2,154000102309510E+004	0,000000000000000E+000	3,3940811E+000	9,9994766E+003	5,983271901366155E+004	0,000000000000000E+000	2,6620775E+001
0	2,157000102452002E+004	0,000000000000000E+000	3,3940418E+000	1,0001052E+004	5,991605111832301E+004	0,000000000000000E+000	2,6470592E+001
0	2,160000102594495E+004	0,000000000000000E+000	3,3941205E+000	1,0000657E+004	5,999938338969617E+004	0,000000000000000E+000	2,6494305E+001
0	2,163000102736987E+004	0,000000000000000E+000	3,3942780E+000	9,9990830E+003	6,008271547389159E+004	0,000000000000000E+000	2,6747244E+001
0	2,166000102879480E+004	0,000000000000000E+000	3,3943570E+000	9,9994766E+003	6,016604758272025E+004	0,000000000000000E+000	2,6549637E+001
0	2,169000103021972E+004	0,000000000000000E+000	3,3942780E+000	1,0000657E+004	6,024937972620929E+004	0,000000000000000E+000	2,6652391E+001
0	2,172000103164464E+004	0,000000000000000E+000	3,3945539E+000	1,0000264E+004	6,033271190992185E+004	0,000000000000000E+000	2,6375740E+001
0	2,175000103306957E+004	0,000000000000000E+000	3,3945932E+000	9,9984912E+003	6,041604404959037E+004	0,000000000000000E+000	2,6597061E+001
0	2,178000103449449E+004	0,000000000000000E+000	3,3945539E+000	9,9992793E+003	6,049937643891437E+004	0,000000000000000E+000	2,6541733E+001
0	2,181000103591941E+004	0,000000000000000E+000	3,3945932E+000	9,9992793E+003	6,058270872930499E+004	0,000000000000000E+000	2,6636585E+001
0	2,184000103734434E+004	0,000000000000000E+000	3,3947902E+000	9,9998711E+003	6,066604102855847E+004	0,000000000000000E+000	2,6778860E+001
0	2,187000103876926E+004	0,000000000000000E+000	3,3948689E+000	1,0000461E+004	6,074937327750649E+004	0,000000000000000E+000	2,6565443E+001
0	2,190000104019418E+004	0,000000000000000E+000	3,3949478E+000	9,9980977E+003	6,083270555632919E+004	0,000000000000000E+000	2,6415260E+001
0	2,193000104161911E+004	0,000000000000000E+000	3,3949871E+000	9,9998711E+003	6,091603775747232E+004	0,000000000000000E+000	2,6518019E+001
0	2,196000104304403E+004	0,000000000000000E+000	3,3951840E+000	9,9992793E+003	6,099937008715276E+004	0,000000000000000E+000	2,6438974E+001
