Ns	time/s	cycle number	Ecell/V	I/mA	Q charge/mA.h	Q discharge/mA.h	Temperature/°C	
4	2,112667887736587E+005	1,000000000000000E+001	3,1523166E+000	-4,9996742E+004	0,000000000000000E+000	3,249661463255859E+004	2,6972942E+001
4	2,112967887767879E+005	1,000000000000000E+001	3,1518044E+000	-5,0001863E+004	0,000000000000000E+000	3,291324399203775E+004	2,7138823E+001
4	2,113267887799172E+005	1,000000000000000E+001	3,1510956E+000	-4,9988859E+004	0,000000000000000E+000	3,332987287115016E+004	2,7036135E+001
4	2,113567887830464E+005	1,000000000000000E+001	3,1505442E+000	-4,9992605E+004	0,000000000000000E+000	3,374650166324869E+004	2,7391590E+001
4	2,113867887861757E+005	1,000000000000000E+001	3,1500714E+000	-4,9995957E+004	0,000000000000000E+000	3,416313101504556E+004	2,7241508E+001
4	2,114167887893049E+005	1,000000000000000E+001	3,1494412E+000	-4,9991820E+004	0,000000000000000E+000	3,457975978418184E+004	2,7194115E+001
4	2,114467887924341E+005	1,000000000000000E+001	3,1490080E+000	-4,9993789E+004	0,000000000000000E+000	3,499638853967447E+004	2,7154621E+001
4	2,114767887955634E+005	1,000000000000000E+001	3,1484566E+000	-5,0000488E+004	0,000000000000000E+000	3,541301772970485E+004	2,7265205E+001
4	2,115067887986926E+005	1,000000000000000E+001	3,1479445E+000	-4,9993789E+004	0,000000000000000E+000	3,582964676317056E+004	2,6972942E+001
4	2,115367888018219E+005	1,000000000000000E+001	3,1473536E+000	-4,9992996E+004	0,000000000000000E+000	3,624627583159287E+004	2,6996641E+001
4	2,115667888049511E+005	1,000000000000000E+001	3,1469204E+000	-4,9996742E+004	0,000000000000000E+000	3,666290430470918E+004	2,7083530E+001
4	2,115967888080804E+005	1,000000000000000E+001	3,1463690E+000	-4,9993590E+004	0,000000000000000E+000	3,707953338091578E+004	2,7059832E+001
4	2,116267888112096E+005	1,000000000000000E+001	3,1458175E+000	-4,9997535E+004	0,000000000000000E+000	3,749616252652993E+004	2,6988741E+001
4	2,116567888143389E+005	1,000000000000000E+001	3,1453843E+000	-4,9991227E+004	0,000000000000000E+000	3,791279162404512E+004	2,7186216E+001
4	2,116867888174681E+005	1,000000000000000E+001	3,1448724E+000	-4,9996348E+004	0,000000000000000E+000	3,832942007620658E+004	2,6925549E+001
4	2,117167888205973E+005	1,000000000000000E+001	3,1443603E+000	-4,9997727E+004	0,000000000000000E+000	3,874604860220267E+004	2,6814964E+001
4	2,117467888237266E+005	1,000000000000000E+001	3,1438088E+000	-4,9995563E+004	0,000000000000000E+000	3,916267717504338E+004	2,6854458E+001
4	2,117767888268558E+005	1,000000000000000E+001	3,1432180E+000	-4,9990836E+004	0,000000000000000E+000	3,957930493763887E+004	2,6609591E+001
4	2,118067888299851E+005	1,000000000000000E+001	3,1427848E+000	-5,0000094E+004	0,000000000000000E+000	3,999593321550779E+004	2,6546396E+001
4	2,118367888331143E+005	1,000000000000000E+001	3,1423120E+000	-4,9997141E+004	0,000000000000000E+000	4,041256223270614E+004	2,6364719E+001
4	2,118667888362436E+005	1,000000000000000E+001	3,1418002E+000	-5,0002848E+004	0,000000000000000E+000	4,082919082630856E+004	2,6483204E+001
4	2,118967888393728E+005	1,000000000000000E+001	3,1411304E+000	-4,9989652E+004	0,000000000000000E+000	4,124581914121525E+004	2,6230436E+001
4	2,119267888425021E+005	1,000000000000000E+001	3,1404610E+000	-4,9998121E+004	0,000000000000000E+000	4,166244711018010E+004	2,6269932E+001
4	2,119567888456313E+005	1,000000000000000E+001	3,1399882E+000	-4,9995363E+004	0,000000000000000E+000	4,207907531248478E+004	2,6119852E+001
4	2,119867888487605E+005	1,000000000000000E+001	3,1395156E+000	-4,9997137E+004	0,000000000000000E+000	4,249570367207029E+004	2,6167246E+001
4	2,120167888518898E+005	1,000000000000000E+001	3,1388459E+000	-4,9995363E+004	0,000000000000000E+000	4,291233207408635E+004	2,6380518E+001
4	2,120467888550190E+005	1,000000000000000E+001	3,1384521E+000	-4,9993395E+004	0,000000000000000E+000	4,332896106263887E+004	2,6641186E+001
4	2,120767888581483E+005	1,000000000000000E+001	3,1379402E+000	-4,9997137E+004	0,000000000000000E+000	4,374558980239364E+004	2,6830761E+001
4	2,121067888612775E+005	1,000000000000000E+001	3,1373887E+000	-4,9994770E+004	0,000000000000000E+000	4,416221832441187E+004	2,6814964E+001
4	2,121367888644068E+005	1,000000000000000E+001	3,1369555E+000	-4,9995559E+004	0,000000000000000E+000	4,457884677858722E+004	2,6735973E+001
4	2,121667888675360E+005	1,000000000000000E+001	3,1366403E+000	-4,9998910E+004	0,000000000000000E+000	4,499547553809460E+004	2,6925549E+001
4	2,121967888706652E+005	1,000000000000000E+001	3,1363251E+000	-5,0001867E+004	0,000000000000000E+000	4,541210304614581E+004	2,7075630E+001
4	2,122267888737945E+005	1,000000000000000E+001	3,1358132E+000	-4,9997926E+004	0,000000000000000E+000	4,582873189598523E+004	2,6830761E+001
4	2,122567888769237E+005	1,000000000000000E+001	3,1353405E+000	-4,9996742E+004	0,000000000000000E+000	4,624536042754773E+004	2,6965046E+001
4	2,122867888800530E+005	1,000000000000000E+001	3,1350255E+000	-5,0001668E+004	0,000000000000000E+000	4,666198927432941E+004	2,7130924E+001
4	2,123167888831822E+005	1,000000000000000E+001	3,1346316E+000	-4,9998910E+004	0,000000000000000E+000	4,707861720213974E+004	2,6941347E+001
4	2,123467888863115E+005	1,000000000000000E+001	3,1343164E+000	-4,9988270E+004	0,000000000000000E+000	4,749524581582464E+004	2,6886053E+001
4	2,123767888894407E+005	1,000000000000000E+001	3,1339226E+000	-4,9997332E+004	0,000000000000000E+000	4,791187387045571E+004	2,7012440E+001
4	2,124067888925700E+005	1,000000000000000E+001	3,1335680E+000	-4,9993793E+004	0,000000000000000E+000	4,832850174122394E+004	2,6886053E+001
4	2,124367888956992E+005	1,000000000000000E+001	3,1332924E+000	-4,9997531E+004	0,000000000000000E+000	4,874513045215276E+004	2,6909750E+001
4	2,124667888988284E+005	1,000000000000000E+001	3,1326623E+000	-4,9996941E+004	0,000000000000000E+000	4,916175821939668E+004	2,6878157E+001
4	2,124967889019577E+005	1,000000000000000E+001	3,1323471E+000	-4,9998520E+004	0,000000000000000E+000	4,957838589105467E+004	2,6886053E+001
4	2,125267889050869E+005	1,000000000000000E+001	3,1322684E+000	-4,9992805E+004	0,000000000000000E+000	4,999501383769095E+004	2,6846560E+001
4	2,125567889082162E+005	1,000000000000000E+001	3,1315987E+000	-4,9992215E+004	0,000000000000000E+000	5,041164170327906E+004	2,6980843E+001
4	2,125867889113454E+005	1,000000000000000E+001	3,1314018E+000	-4,9995367E+004	0,000000000000000E+000	5,082826960882160E+004	2,6467405E+001
4	2,126167889144747E+005	1,000000000000000E+001	3,1308897E+000	-4,9992801E+004	0,000000000000000E+000	5,124489793351560E+004	2,6538500E+001
4	2,126467889176039E+005	1,000000000000000E+001	3,1303778E+000	-4,9992016E+004	0,000000000000000E+000	5,166152605374564E+004	2,6467405E+001
4	2,126767889207331E+005	1,000000000000000E+001	3,1299839E+000	-4,9995164E+004	0,000000000000000E+000	5,207815434915363E+004	2,6435810E+001
4	2,127067889238624E+005	1,000000000000000E+001	3,1296294E+000	-4,9998711E+004	0,000000000000000E+000	5,249478291546874E+004	2,6269932E+001
4	2,127367889269916E+005	1,000000000000000E+001	3,1293535E+000	-5,0003832E+004	0,000000000000000E+000	5,291141098592230E+004	2,6222538E+001
4	2,127667889301209E+005	1,000000000000000E+001	3,1287627E+000	-4,9993785E+004	0,000000000000000E+000	5,332803924585068E+004	2,6467405E+001
4	2,127967889332501E+005	1,000000000000000E+001	3,1282508E+000	-4,9999895E+004	0,000000000000000E+000	5,374466737601779E+004	2,6325226E+001
4	2,128267889363794E+005	1,000000000000000E+001	3,1278176E+000	-4,9986102E+004	0,000000000000000E+000	5,416129576462239E+004	2,6348921E+001
4	2,128567889395086E+005	1,000000000000000E+001	3,1274238E+000	-4,9995363E+004	0,000000000000000E+000	5,457792410823784E+004	2,6230436E+001
4	2,128867889426379E+005	1,000000000000000E+001	3,1270692E+000	-4,9998516E+004	0,000000000000000E+000	5,499455272471353E+004	2,6633286E+001
4	2,129167889457671E+005	1,000000000000000E+001	3,1265965E+000	-4,9995168E+004	0,000000000000000E+000	5,541118134461371E+004	2,6830761E+001
4	2,129467889488963E+005	1,000000000000000E+001	3,1260846E+000	-4,9994375E+004	0,000000000000000E+000	5,582780947185763E+004	2,6949247E+001
4	2,129767889520256E+005	1,000000000000000E+001	3,1258087E+000	-4,9994773E+004	0,000000000000000E+000	5,624443833812716E+004	2,7138823E+001
4	2,130067889551548E+005	1,000000000000000E+001	3,1254938E+000	-4,9991816E+004	0,000000000000000E+000	5,666106684133028E+004	2,6862358E+001
4	2,130367889582841E+005	1,000000000000000E+001	3,1250210E+000	-4,9993195E+004	0,000000000000000E+000	5,707769486304253E+004	2,7202015E+001
4	2,130667889614133E+005	1,000000000000000E+001	3,1247454E+000	-4,9989059E+004	0,000000000000000E+000	5,749432280653211E+004	2,6925549E+001
4	2,130967889645426E+005	1,000000000000000E+001	3,1243515E+000	-4,9997727E+004	0,000000000000000E+000	5,791095117216362E+004	2,7154621E+001
4	2,131267889676718E+005	1,000000000000000E+001	3,1240757E+000	-4,9991617E+004	0,000000000000000E+000	5,832757902232204E+004	2,7273106E+001
4	2,131567889708010E+005	1,000000000000000E+001	3,1237607E+000	-5,0001277E+004	0,000000000000000E+000	5,874420666362629E+004	2,7178316E+001
4	2,131867889739303E+005	1,000000000000000E+001	3,1232486E+000	-4,9994574E+004	0,000000000000000E+000	5,916083396192056E+004	2,7209913E+001
4	2,132167889770595E+005	1,000000000000000E+001	3,1230123E+000	-4,9995363E+004	0,000000000000000E+000	5,957746144197481E+004	2,7265205E+001
4	2,132467889801888E+005	1,000000000000000E+001	3,1225791E+000	-4,9997332E+004	0,000000000000000E+000	5,999408878344616E+004	2,7028234E+001
4	2,132767889833180E+005	1,000000000000000E+001	3,1222639E+000	-4,9994180E+004	0,000000000000000E+000	6,041071659508895E+004	2,7146721E+001
4	2,133067889864473E+005	1,000000000000000E+001	3,1219094E+000	-4,9996543E+004	0,000000000000000E+000	6,082734475629338E+004	2,7233612E+001
4	2,133367889895765E+005	1,000000000000000E+001	3,1213973E+000	-5,0001078E+004	0,000000000000000E+000	6,124397306451604E+004	2,7265205E+001
4	2,133667889927058E+005	1,000000000000000E+001	3,1211216E+000	-4,9992801E+004	0,000000000000000E+000	6,166060072979816E+004	2,7241508E+001
4	2,133967889958350E+005	1,000000000000000E+001	3,1204915E+000	-4,9990242E+004	0,000000000000000E+000	6,207722901597654E+004	2,7051933E+001
4	2,134267889989642E+005	1,000000000000000E+001	3,1200976E+000	-4,9989457E+004	0,000000000000000E+000	6,249385681421005E+004	2,7044033E+001
4	2,134567890020935E+005	1,000000000000000E+001	3,1197824E+000	-4,9998121E+004	0,000000000000000E+000	6,291048457035805E+004	2,6862358E+001
4	2,134867890052227E+005	1,000000000000000E+001	3,1190734E+000	-4,9995563E+004	0,000000000000000E+000	6,332711248214191E+004	2,6799166E+001
4	2,135167890083520E+005	1,000000000000000E+001	3,1187978E+000	-4,9991820E+004	0,000000000000000E+000	6,374374064086153E+004	2,6807062E+001
4	2,135467890114812E+005	1,000000000000000E+001	3,1181676E+000	-4,9998316E+004	0,000000000000000E+000	6,416036834398219E+004	2,6957144E+001
4	2,135767890146105E+005	1,000000000000000E+001	3,1176949E+000	-4,9995758E+004	0,000000000000000E+000	6,457699615218097E+004	2,6886053E+001
4	2,136067890177397E+005	1,000000000000000E+001	3,1171041E+000	-4,9986105E+004	0,000000000000000E+000	6,499362514949000E+004	2,6649084E+001
4	2,136367890208690E+005	1,000000000000000E+001	3,1165526E+000	-4,9994578E+004	0,000000000000000E+000	6,541025303570962E+004	2,6696478E+001
4	2,136667890239982E+005	1,000000000000000E+001	3,1160407E+000	-4,9997730E+004	0,000000000000000E+000	6,582688062484373E+004	2,6735973E+001
4	2,136967890271274E+005	1,000000000000000E+001	3,1153710E+000	-4,9999305E+004	0,000000000000000E+000	6,624350868088973E+004	2,6775469E+001
4	2,137267890302567E+005	1,000000000000000E+001	3,1147408E+000	-4,9988074E+004	0,000000000000000E+000	6,666013632222870E+004	2,6743874E+001
4	2,137567890333859E+005	1,000000000000000E+001	3,1143076E+000	-4,9992609E+004	0,000000000000000E+000	6,707676404022783E+004	2,6893955E+001
4	2,137867890365152E+005	1,000000000000000E+001	3,1135199E+000	-4,9988078E+004	0,000000000000000E+000	6,749339150541446E+004	2,7273106E+001
4	2,138167890396444E+005	1,000000000000000E+001	3,1130078E+000	-4,9992805E+004	0,000000000000000E+000	6,791001937801862E+004	2,7273106E+001
4	2,138467890427737E+005	1,000000000000000E+001	3,1123776E+000	-4,9997531E+004	0,000000000000000E+000	6,832664782021697E+004	2,7281004E+001
4	2,138767890459029E+005	1,000000000000000E+001	3,1120231E+000	-4,9992801E+004	0,000000000000000E+000	6,874327660454639E+004	2,7328398E+001
4	2,139067890490321E+005	1,000000000000000E+001	3,1114717E+000	-4,9992805E+004	0,000000000000000E+000	6,915990409465056E+004	2,7123024E+001
4	2,139367890521614E+005	1,000000000000000E+001	3,1108809E+000	-4,9988664E+004	0,000000000000000E+000	6,957653275435108E+004	2,7328398E+001
4	2,139667890552906E+005	1,000000000000000E+001	3,1104083E+000	-4,9996152E+004	0,000000000000000E+000	6,999316056716358E+004	2,7454784E+001
4	2,139967890584199E+005	1,000000000000000E+001	3,1099749E+000	-5,0000293E+004	0,000000000000000E+000	7,040978866147564E+004	2,7391590E+001
4	2,140267890615491E+005	1,000000000000000E+001	3,1091084E+000	-5,0000094E+004	0,000000000000000E+000	7,082641591013233E+004	2,7502178E+001
4	2,140567890646784E+005	1,000000000000000E+001	3,1085963E+000	-4,9995563E+004	0,000000000000000E+000	7,124304415769309E+004	2,7273106E+001
4	2,140867890678076E+005	1,000000000000000E+001	3,1079662E+000	-4,9998516E+004	0,000000000000000E+000	7,165967281510195E+004	2,7257307E+001
4	2,141167890709369E+005	1,000000000000000E+001	3,1074147E+000	-4,9994973E+004	0,000000000000000E+000	7,207630052812712E+004	2,7446882E+001
4	2,141467890740661E+005	1,000000000000000E+001	3,1067452E+000	-4,9998711E+004	0,000000000000000E+000	7,249292840692487E+004	2,7494278E+001
4	2,141767890771953E+005	1,000000000000000E+001	3,1061544E+000	-5,0000094E+004	0,000000000000000E+000	7,290955698406028E+004	2,7581167E+001
4	2,142067890803246E+005	1,000000000000000E+001	3,1054847E+000	-4,9991621E+004	0,000000000000000E+000	7,332618492480030E+004	2,7328398E+001
4	2,142367890834538E+005	1,000000000000000E+001	3,1046183E+000	-4,9994973E+004	0,000000000000000E+000	7,374281298968094E+004	2,7367895E+001
4	2,142667890865831E+005	1,000000000000000E+001	3,1039486E+000	-4,9989254E+004	0,000000000000000E+000	7,415944107610238E+004	2,7296801E+001
4	2,142967890897123E+005	1,000000000000000E+001	3,1031609E+000	-4,9999699E+004	0,000000000000000E+000	7,457606955870437E+004	2,6980843E+001
4	2,143267890928416E+005	1,000000000000000E+001	3,1024125E+000	-4,9998711E+004	0,000000000000000E+000	7,499269755995872E+004	2,6893955E+001
4	2,143567890959708E+005	1,000000000000000E+001	3,1015460E+000	-4,9995957E+004	0,000000000000000E+000	7,540932649578337E+004	2,6846560E+001
4	2,143867890991000E+005	1,000000000000000E+001	3,1005220E+000	-4,9990043E+004	0,000000000000000E+000	7,582595487912322E+004	2,6917650E+001
4	2,144167891022293E+005	1,000000000000000E+001	3,0997736E+000	-5,0001867E+004	0,000000000000000E+000	7,624258316352210E+004	2,6570093E+001
4	2,144467891053585E+005	1,000000000000000E+001	3,0987890E+000	-5,0001078E+004	0,000000000000000E+000	7,665921117539926E+004	2,6720175E+001
4	2,144767891084878E+005	1,000000000000000E+001	3,0976074E+000	-4,9996746E+004	0,000000000000000E+000	7,707583930091359E+004	2,6562195E+001
4	2,145067891116170E+005	1,000000000000000E+001	3,0967801E+000	-4,9995168E+004	0,000000000000000E+000	7,749246738608069E+004	2,6688578E+001
4	2,145367891147463E+005	1,000000000000000E+001	3,0957954E+000	-4,9991031E+004	0,000000000000000E+000	7,790909604104597E+004	2,6672779E+001
4	2,145667891178755E+005	1,000000000000000E+001	3,0947320E+000	-4,9988469E+004	0,000000000000000E+000	7,832572504091359E+004	2,6854458E+001
4	2,145967891210048E+005	1,000000000000000E+001	3,0936685E+000	-4,9990043E+004	0,000000000000000E+000	7,874235337013668E+004	2,6893955E+001
4	2,146267891241340E+005	1,000000000000000E+001	3,0924869E+000	-4,9994574E+004	0,000000000000000E+000	7,915898250246959E+004	2,6886053E+001
4	2,146567891272632E+005	1,000000000000000E+001	3,0913446E+000	-5,0001273E+004	0,000000000000000E+000	7,957561150309024E+004	2,6988741E+001
4	2,146867891303925E+005	1,000000000000000E+001	3,0901237E+000	-4,9990633E+004	0,000000000000000E+000	7,999224042344181E+004	2,7304703E+001
4	2,147167891335217E+005	1,000000000000000E+001	3,0891390E+000	-4,9992805E+004	0,000000000000000E+000	8,040886877801646E+004	2,7273106E+001
4	2,147467891366510E+005	1,000000000000000E+001	3,0879180E+000	-4,9991820E+004	0,000000000000000E+000	8,082549704888668E+004	2,7344196E+001
4	2,147767891397802E+005	1,000000000000000E+001	3,0867364E+000	-4,9998320E+004	0,000000000000000E+000	8,124212505130855E+004	2,7446882E+001
4	2,148067891429095E+005	1,000000000000000E+001	3,0853972E+000	-4,9997531E+004	0,000000000000000E+000	8,165875317420569E+004	2,7589067E+001
4	2,148367891460387E+005	1,000000000000000E+001	3,0840974E+000	-4,9996352E+004	0,000000000000000E+000	8,207538121054901E+004	2,7336298E+001
4	2,148667891491679E+005	1,000000000000000E+001	3,0828369E+000	-4,9986301E+004	0,000000000000000E+000	8,249200984747826E+004	2,7375793E+001
4	2,148967891522972E+005	1,000000000000000E+001	3,0814190E+000	-5,0000883E+004	0,000000000000000E+000	8,290863877276471E+004	2,7454784E+001
4	2,149267891554264E+005	1,000000000000000E+001	3,0801191E+000	-4,9998715E+004	0,000000000000000E+000	8,332526685698130E+004	2,7517973E+001
4	2,149567891585557E+005	1,000000000000000E+001	3,0786619E+000	-5,0002258E+004	0,000000000000000E+000	8,374189463254770E+004	2,7517973E+001
4	2,149867891616849E+005	1,000000000000000E+001	3,0771258E+000	-4,9997727E+004	0,000000000000000E+000	8,415852277651038E+004	2,7525873E+001
4	2,150167891648142E+005	1,000000000000000E+001	3,0755110E+000	-4,9998320E+004	0,000000000000000E+000	8,457515122084631E+004	2,7415287E+001
4	2,150467891679434E+005	1,000000000000000E+001	3,0739353E+000	-5,0001668E+004	0,000000000000000E+000	8,499177920048173E+004	2,7352097E+001
4	2,150767891710727E+005	1,000000000000000E+001	3,0724387E+000	-4,9996543E+004	0,000000000000000E+000	8,540840813457461E+004	2,7130924E+001
4	2,151067891742019E+005	1,000000000000000E+001	3,0705481E+000	-4,9998320E+004	0,000000000000000E+000	8,582503705655811E+004	2,7257307E+001
4	2,151367891773311E+005	1,000000000000000E+001	3,0687757E+000	-5,0002262E+004	0,000000000000000E+000	8,624166523572044E+004	2,7296801E+001
4	2,151667891804604E+005	1,000000000000000E+001	3,0669637E+000	-4,9997926E+004	0,000000000000000E+000	8,665829417049474E+004	2,7146721E+001
4	2,151967891835896E+005	1,000000000000000E+001	3,0649550E+000	-4,9996742E+004	0,000000000000000E+000	8,707492198187929E+004	2,7028234E+001
4	2,152267891867189E+005	1,000000000000000E+001	3,0629070E+000	-5,0003441E+004	0,000000000000000E+000	8,749155003111757E+004	2,6814964E+001
4	2,152567891898481E+005	1,000000000000000E+001	3,0607405E+000	-4,9999695E+004	0,000000000000000E+000	8,790817840402122E+004	2,6609591E+001
