Ns	time/s	cycle number	Ecell/V	I/mA	Q charge/mA.h	Q discharge/mA.h	Temperature/°C	
1	2,623006160969008E+005	1,400000000000000E+001	3,4343314E+000	3,0012666E+004	3,401387901938043E+004	0,000000000000000E+000	1,3623625E+001
1	2,623306161000300E+005	1,400000000000000E+001	3,4346070E+000	3,0009709E+004	3,426397864202366E+004	0,000000000000000E+000	1,3868494E+001
1	2,623606161031593E+005	1,400000000000000E+001	3,4349616E+000	3,0010893E+004	3,451407856987414E+004	0,000000000000000E+000	1,3623625E+001
1	2,623906161062885E+005	1,400000000000000E+001	3,4353554E+000	3,0011877E+004	3,476417857694879E+004	0,000000000000000E+000	1,3765807E+001
1	2,624206161094178E+005	1,400000000000000E+001	3,4357493E+000	3,0012666E+004	3,501427853666016E+004	0,000000000000000E+000	1,3655221E+001
1	2,624506161125470E+005	1,400000000000000E+001	3,4361825E+000	3,0010695E+004	3,526437878058920E+004	0,000000000000000E+000	1,3568331E+001
1	2,624806161156762E+005	1,400000000000000E+001	3,4364583E+000	3,0010695E+004	3,551447911261828E+004	0,000000000000000E+000	1,3592029E+001
1	2,625106161188055E+005	1,400000000000000E+001	3,4368126E+000	3,0012271E+004	3,576457933451932E+004	0,000000000000000E+000	1,3615726E+001
1	2,625406161219347E+005	1,400000000000000E+001	3,4371278E+000	3,0011285E+004	3,601467958799371E+004	0,000000000000000E+000	1,3394553E+001
1	2,625706161250640E+005	1,400000000000000E+001	3,4374034E+000	3,0013455E+004	3,626478003642686E+004	0,000000000000000E+000	1,3599927E+001
1	2,626006161281932E+005	1,400000000000000E+001	3,4379942E+000	3,0010104E+004	3,651488005752712E+004	0,000000000000000E+000	1,3528837E+001
1	2,626306161313225E+005	1,400000000000000E+001	3,4383883E+000	3,0011682E+004	3,676498013300130E+004	0,000000000000000E+000	1,3836898E+001
1	2,626606161344517E+005	1,400000000000000E+001	3,4386640E+000	3,0010891E+004	3,701508010024956E+004	0,000000000000000E+000	1,3631524E+001
1	2,626906161375809E+005	1,400000000000000E+001	3,4390578E+000	3,0013061E+004	3,726517968657118E+004	0,000000000000000E+000	1,3552532E+001
1	2,627206161407102E+005	1,400000000000000E+001	3,4394124E+000	3,0009514E+004	3,751527980209961E+004	0,000000000000000E+000	1,3750009E+001
1	2,627506161438394E+005	1,400000000000000E+001	3,4399638E+000	3,0008531E+004	3,776537970616971E+004	0,000000000000000E+000	1,3726312E+001
1	2,627806161469687E+005	1,400000000000000E+001	3,4402788E+000	3,0013258E+004	3,801547976883790E+004	0,000000000000000E+000	1,3528837E+001
1	2,628106161500979E+005	1,400000000000000E+001	3,4406726E+000	3,0013258E+004	3,826557941777995E+004	0,000000000000000E+000	1,3789503E+001
1	2,628406161532272E+005	1,400000000000000E+001	3,4411061E+000	3,0011877E+004	3,851567909329427E+004	0,000000000000000E+000	1,3750009E+001
1	2,628706161563564E+005	1,400000000000000E+001	3,4415786E+000	3,0011090E+004	3,876577884894532E+004	0,000000000000000E+000	1,3599927E+001
1	2,629006161594857E+005	1,400000000000000E+001	3,4419332E+000	3,0014834E+004	3,901587889152019E+004	0,000000000000000E+000	1,3671018E+001
1	2,629306161626149E+005	1,400000000000000E+001	3,4425633E+000	3,0011090E+004	3,926597830122830E+004	0,000000000000000E+000	1,3505139E+001
1	2,629606161657441E+005	1,400000000000000E+001	3,4428785E+000	3,0010695E+004	3,951607776662544E+004	0,000000000000000E+000	1,3663118E+001
1	2,629906161688734E+005	1,400000000000000E+001	3,4434299E+000	3,0010301E+004	3,976617766015734E+004	0,000000000000000E+000	1,3473543E+001
1	2,630206161720026E+005	1,400000000000000E+001	3,4436662E+000	3,0012074E+004	4,001627795596137E+004	0,000000000000000E+000	1,3860595E+001
1	2,630506161751319E+005	1,400000000000000E+001	3,4442177E+000	3,0012666E+004	4,026637804661892E+004	0,000000000000000E+000	1,3592029E+001
1	2,630806161782611E+005	1,400000000000000E+001	3,4447296E+000	3,0011682E+004	4,051647785495117E+004	0,000000000000000E+000	1,3686816E+001
1	2,631106161813904E+005	1,400000000000000E+001	3,4449658E+000	3,0013059E+004	4,076657759244032E+004	0,000000000000000E+000	1,3607826E+001
1	2,631406161845196E+005	1,400000000000000E+001	3,4455173E+000	3,0013453E+004	4,101667755613389E+004	0,000000000000000E+000	1,3678917E+001
1	2,631706161876488E+005	1,400000000000000E+001	3,4459901E+000	3,0011287E+004	4,126677712957248E+004	0,000000000000000E+000	1,3734211E+001
1	2,632006161907781E+005	1,400000000000000E+001	3,4465020E+000	3,0013061E+004	4,151687685146050E+004	0,000000000000000E+000	1,3434048E+001
1	2,632306161939073E+005	1,400000000000000E+001	3,4467778E+000	3,0013258E+004	4,176697659962239E+004	0,000000000000000E+000	1,3560431E+001
1	2,632606161970366E+005	1,400000000000000E+001	3,4473686E+000	3,0011877E+004	4,201707652023220E+004	0,000000000000000E+000	1,3552532E+001
1	2,632906162001658E+005	1,400000000000000E+001	3,4476836E+000	3,0011090E+004	4,226717677732313E+004	0,000000000000000E+000	1,3560431E+001
1	2,633206162032951E+005	1,400000000000000E+001	3,4481170E+000	3,0011287E+004	4,251727718862846E+004	0,000000000000000E+000	1,3678917E+001
1	2,633506162064243E+005	1,400000000000000E+001	3,4485502E+000	3,0012271E+004	4,276737741503688E+004	0,000000000000000E+000	1,3513039E+001
1	2,633806162095536E+005	1,400000000000000E+001	3,4490228E+000	3,0010697E+004	4,301747757138671E+004	0,000000000000000E+000	1,3410352E+001
1	2,634106162126828E+005	1,400000000000000E+001	3,4493380E+000	3,0012271E+004	4,326757822562825E+004	0,000000000000000E+000	1,3544634E+001
1	2,634406162158120E+005	1,400000000000000E+001	3,4497712E+000	3,0010695E+004	4,351767862252169E+004	0,000000000000000E+000	1,3441947E+001
1	2,634706162189413E+005	1,400000000000000E+001	3,4501650E+000	3,0012666E+004	4,376777914818141E+004	0,000000000000000E+000	1,3449845E+001
1	2,635006162220705E+005	1,400000000000000E+001	3,4504409E+000	3,0013256E+004	4,401787989998914E+004	0,000000000000000E+000	1,3734211E+001
1	2,635306162251998E+005	1,400000000000000E+001	3,4508741E+000	3,0012271E+004	4,426798063731770E+004	0,000000000000000E+000	1,3750009E+001
1	2,635606162283290E+005	1,400000000000000E+001	3,4512286E+000	3,0012863E+004	4,451808090213541E+004	0,000000000000000E+000	1,3663118E+001
1	2,635906162314583E+005	1,400000000000000E+001	3,4516618E+000	3,0011287E+004	4,476818143200628E+004	0,000000000000000E+000	1,3671018E+001
1	2,636206162345875E+005	1,400000000000000E+001	3,4520164E+000	3,0011879E+004	4,501828219199326E+004	0,000000000000000E+000	1,3520938E+001
1	2,636506162377167E+005	1,400000000000000E+001	3,4523313E+000	3,0012666E+004	4,526838290324109E+004	0,000000000000000E+000	1,3544634E+001
1	2,636806162408460E+005	1,400000000000000E+001	3,4527647E+000	3,0012273E+004	4,551848368485785E+004	0,000000000000000E+000	1,3607826E+001
1	2,637106162439752E+005	1,400000000000000E+001	3,4531193E+000	3,0012863E+004	4,576858445728298E+004	0,000000000000000E+000	1,3584129E+001
1	2,637406162471045E+005	1,400000000000000E+001	3,4534342E+000	3,0012863E+004	4,601868499867621E+004	0,000000000000000E+000	1,3576230E+001
1	2,637706162502337E+005	1,400000000000000E+001	3,4537494E+000	3,0011285E+004	4,626878565720594E+004	0,000000000000000E+000	1,3631524E+001
1	2,638006162533630E+005	1,400000000000000E+001	3,4541039E+000	3,0012469E+004	4,651888602509005E+004	0,000000000000000E+000	1,3607826E+001
1	2,638306162564922E+005	1,400000000000000E+001	3,4545372E+000	3,0010498E+004	4,676898651896158E+004	0,000000000000000E+000	1,3599927E+001
1	2,638606162596215E+005	1,400000000000000E+001	3,4548521E+000	3,0013455E+004	4,701908691097004E+004	0,000000000000000E+000	1,3505139E+001
1	2,638906162627507E+005	1,400000000000000E+001	3,4551280E+000	3,0011484E+004	4,726918734699109E+004	0,000000000000000E+000	1,3607826E+001
1	2,639206162658799E+005	1,400000000000000E+001	3,4554431E+000	3,0012469E+004	4,751928759432834E+004	0,000000000000000E+000	1,3781604E+001
1	2,639506162690092E+005	1,400000000000000E+001	3,4558764E+000	3,0011289E+004	4,776938830398654E+004	0,000000000000000E+000	1,3568331E+001
1	2,639806162721384E+005	1,400000000000000E+001	3,4561520E+000	3,0011484E+004	4,801948878412868E+004	0,000000000000000E+000	1,3702614E+001
1	2,640106162752677E+005	1,400000000000000E+001	3,4565065E+000	3,0011879E+004	4,826958910885416E+004	0,000000000000000E+000	1,3607826E+001
1	2,640406162783969E+005	1,400000000000000E+001	3,4567428E+000	3,0010498E+004	4,851968900983615E+004	0,000000000000000E+000	1,3671018E+001
1	2,640706162815262E+005	1,400000000000000E+001	3,4569790E+000	3,0013061E+004	4,876978858822699E+004	0,000000000000000E+000	1,3781604E+001
1	2,641006162846554E+005	1,400000000000000E+001	3,4573336E+000	3,0012469E+004	4,901988832989149E+004	0,000000000000000E+000	1,3694715E+001
1	2,641306162877847E+005	1,400000000000000E+001	3,4576881E+000	3,0009908E+004	4,926998824675129E+004	0,000000000000000E+000	1,3686816E+001
1	2,641606162909139E+005	1,400000000000000E+001	3,4578457E+000	3,0012666E+004	4,952008822895181E+004	0,000000000000000E+000	1,3489342E+001
1	2,641906162940431E+005	1,400000000000000E+001	3,4582396E+000	3,0013650E+004	4,977018814674912E+004	0,000000000000000E+000	1,3686816E+001
1	2,642206162971724E+005	1,400000000000000E+001	3,4584365E+000	3,0013455E+004	5,002028769991969E+004	0,000000000000000E+000	1,3592029E+001
1	2,642506163003016E+005	1,400000000000000E+001	3,4587121E+000	3,0013258E+004	5,027038728522242E+004	0,000000000000000E+000	1,3615726E+001
1	2,642806163034309E+005	1,400000000000000E+001	3,4590666E+000	3,0012666E+004	5,052048680200411E+004	0,000000000000000E+000	1,3552532E+001
1	2,643106163065601E+005	1,400000000000000E+001	3,4594212E+000	3,0011682E+004	5,077058688193575E+004	0,000000000000000E+000	1,3426148E+001
1	2,643406163096894E+005	1,400000000000000E+001	3,4596181E+000	3,0012271E+004	5,102068687858614E+004	0,000000000000000E+000	1,3339260E+001
1	2,643706163128186E+005	1,400000000000000E+001	3,4599333E+000	3,0012469E+004	5,127078673342555E+004	0,000000000000000E+000	1,3465644E+001
1	2,644006163159478E+005	1,400000000000000E+001	3,4602089E+000	3,0011682E+004	5,152088666546114E+004	0,000000000000000E+000	1,3686816E+001
1	2,644306163190771E+005	1,400000000000000E+001	3,4605634E+000	3,0011088E+004	5,177098690085285E+004	0,000000000000000E+000	1,3576230E+001
1	2,644606163222063E+005	1,400000000000000E+001	3,4607997E+000	3,0010695E+004	5,202108694620224E+004	0,000000000000000E+000	1,3584129E+001
1	2,644906163253356E+005	1,400000000000000E+001	3,4609966E+000	3,0010895E+004	5,227118714409069E+004	0,000000000000000E+000	1,3520938E+001
1	2,645206163284648E+005	1,400000000000000E+001	3,4612725E+000	3,0010695E+004	5,252128702057832E+004	0,000000000000000E+000	1,3607826E+001
1	2,645506163315941E+005	1,400000000000000E+001	3,4615088E+000	3,0010697E+004	5,277138666989907E+004	0,000000000000000E+000	1,3576230E+001
1	2,645806163347233E+005	1,400000000000000E+001	3,4618633E+000	3,0011877E+004	5,302148687427190E+004	0,000000000000000E+000	1,3497240E+001
1	2,646106163378526E+005	1,400000000000000E+001	3,4620996E+000	3,0013850E+004	5,327158712877819E+004	0,000000000000000E+000	1,3552532E+001
1	2,646406163409818E+005	1,400000000000000E+001	3,4622965E+000	3,0011877E+004	5,352168745342446E+004	0,000000000000000E+000	1,3584129E+001
1	2,646706163441110E+005	1,400000000000000E+001	3,4625328E+000	3,0010500E+004	5,377178754677949E+004	0,000000000000000E+000	1,3568331E+001
1	2,647006163472403E+005	1,400000000000000E+001	3,4628479E+000	3,0011090E+004	5,402188772712345E+004	0,000000000000000E+000	1,3505139E+001
1	2,647306163503695E+005	1,400000000000000E+001	3,4631236E+000	3,0013256E+004	5,427198725551213E+004	0,000000000000000E+000	1,3576230E+001
1	2,647606163534988E+005	1,400000000000000E+001	3,4633598E+000	3,0015818E+004	5,452208708103296E+004	0,000000000000000E+000	1,3576230E+001
1	2,647906163566280E+005	1,400000000000000E+001	3,4637144E+000	3,0012666E+004	5,477218677234915E+004	0,000000000000000E+000	1,3607826E+001
1	2,648206163597573E+005	1,400000000000000E+001	3,4638720E+000	3,0012469E+004	5,502228645738387E+004	0,000000000000000E+000	1,3536736E+001
1	2,648506163628865E+005	1,400000000000000E+001	3,4641082E+000	3,0012076E+004	5,527238599246417E+004	0,000000000000000E+000	1,3528837E+001
1	2,648806163660157E+005	1,400000000000000E+001	3,4644628E+000	3,0011879E+004	5,552248613284068E+004	0,000000000000000E+000	1,3528837E+001
1	2,649106163691450E+005	1,400000000000000E+001	3,4646204E+000	3,0012076E+004	5,577258600521264E+004	0,000000000000000E+000	1,3671018E+001
1	2,649406163722742E+005	1,400000000000000E+001	3,4649355E+000	3,0011877E+004	5,602268587722762E+004	0,000000000000000E+000	1,3568331E+001
1	2,649706163754035E+005	1,400000000000000E+001	3,4650929E+000	3,0014045E+004	5,627278599413951E+004	0,000000000000000E+000	1,3742109E+001
1	2,650006163785327E+005	1,400000000000000E+001	3,4654868E+000	3,0011680E+004	5,652288617032874E+004	0,000000000000000E+000	1,3686816E+001
1	2,650306163816620E+005	1,400000000000000E+001	3,4656444E+000	3,0012666E+004	5,677298598327253E+004	0,000000000000000E+000	1,3513039E+001
1	2,650606163847912E+005	1,400000000000000E+001	3,4658806E+000	3,0013453E+004	5,702308601684024E+004	0,000000000000000E+000	1,3505139E+001
1	2,650906163879205E+005	1,400000000000000E+001	3,4661565E+000	3,0012273E+004	5,727318617948565E+004	0,000000000000000E+000	1,3473543E+001
1	2,651206163910497E+005	1,400000000000000E+001	3,4664714E+000	3,0011285E+004	5,752328671352645E+004	0,000000000000000E+000	1,3386655E+001
1	2,651506163941789E+005	1,400000000000000E+001	3,4667079E+000	3,0012074E+004	5,777338722081486E+004	0,000000000000000E+000	1,3481442E+001
1	2,651806163973082E+005	1,400000000000000E+001	3,4669442E+000	3,0014832E+004	5,802348768034286E+004	0,000000000000000E+000	1,3536736E+001
1	2,652106164004374E+005	1,400000000000000E+001	3,4672594E+000	3,0011484E+004	5,827358827853404E+004	0,000000000000000E+000	1,3434048E+001
1	2,652406164035667E+005	1,400000000000000E+001	3,4673381E+000	3,0012666E+004	5,852368826791772E+004	0,000000000000000E+000	1,3678917E+001
1	2,652706164066959E+005	1,400000000000000E+001	3,4677713E+000	3,0012668E+004	5,877378827224932E+004	0,000000000000000E+000	1,3576230E+001
1	2,653006164098252E+005	1,400000000000000E+001	3,4679289E+000	3,0012074E+004	5,902388834133786E+004	0,000000000000000E+000	1,3505139E+001
1	2,653306164129544E+005	1,400000000000000E+001	3,4682045E+000	3,0012469E+004	5,927398827616533E+004	0,000000000000000E+000	1,3568331E+001
1	2,653606164160836E+005	1,400000000000000E+001	3,4684014E+000	3,0009709E+004	5,952408820001950E+004	0,000000000000000E+000	1,3599927E+001
1	2,653906164192129E+005	1,400000000000000E+001	3,4687953E+000	3,0010695E+004	5,977418785686846E+004	0,000000000000000E+000	1,3568331E+001
1	2,654206164223421E+005	1,400000000000000E+001	3,4689529E+000	3,0011287E+004	6,002428784665687E+004	0,000000000000000E+000	1,3576230E+001
1	2,654506164254714E+005	1,400000000000000E+001	3,4693074E+000	3,0010893E+004	6,027438778501190E+004	0,000000000000000E+000	1,3544634E+001
1	2,654806164286006E+005	1,400000000000000E+001	3,4694650E+000	3,0012074E+004	6,052448772638777E+004	0,000000000000000E+000	1,3757908E+001
1	2,655106164317299E+005	1,400000000000000E+001	3,4697802E+000	3,0011682E+004	6,077458779378035E+004	0,000000000000000E+000	1,3505139E+001
1	2,655406164348591E+005	1,400000000000000E+001	3,4701741E+000	3,0011092E+004	6,102468754896482E+004	0,000000000000000E+000	1,3789503E+001
1	2,655706164379884E+005	1,400000000000000E+001	3,4703314E+000	3,0011090E+004	6,127478736224389E+004	0,000000000000000E+000	1,3742109E+001
1	2,656006164411176E+005	1,400000000000000E+001	3,4705284E+000	3,0011680E+004	6,152488719775605E+004	0,000000000000000E+000	1,3481442E+001
1	2,656306164442468E+005	1,400000000000000E+001	3,4708436E+000	3,0011090E+004	6,177498676619680E+004	0,000000000000000E+000	1,3576230E+001
1	2,656606164473761E+005	1,400000000000000E+001	3,4710011E+000	3,0013453E+004	6,202508670084198E+004	0,000000000000000E+000	1,3576230E+001
1	2,656906164505053E+005	1,400000000000000E+001	3,4713161E+000	3,0012271E+004	6,227518672985999E+004	0,000000000000000E+000	1,3607826E+001
1	2,657206164536346E+005	1,400000000000000E+001	3,4715919E+000	3,0010498E+004	6,252528604472218E+004	0,000000000000000E+000	1,3465644E+001
1	2,657506164567638E+005	1,400000000000000E+001	3,4719071E+000	3,0011090E+004	6,277538530472869E+004	0,000000000000000E+000	1,3702614E+001
1	2,657806164598931E+005	1,400000000000000E+001	3,4721041E+000	3,0012863E+004	6,302548440741207E+004	0,000000000000000E+000	1,3449845E+001
1	2,658106164630223E+005	1,400000000000000E+001	3,4724190E+000	3,0010500E+004	6,327558345618485E+004	0,000000000000000E+000	1,3592029E+001
1	2,658406164661516E+005	1,400000000000000E+001	3,4726160E+000	3,0010893E+004	6,352568240822913E+004	0,000000000000000E+000	1,3655221E+001
1	2,658706164692808E+005	1,400000000000000E+001	3,4729311E+000	3,0012273E+004	6,377578173437388E+004	0,000000000000000E+000	1,3631524E+001
1	2,659006164724100E+005	1,400000000000000E+001	3,4731674E+000	3,0012469E+004	6,402588110651255E+004	0,000000000000000E+000	1,3568331E+001
1	2,659306164755393E+005	1,400000000000000E+001	3,4735219E+000	3,0012471E+004	6,427598059309892E+004	0,000000000000000E+000	1,3710513E+001
1	2,659606164786685E+005	1,400000000000000E+001	3,4736795E+000	3,0011877E+004	6,452607964900386E+004	0,000000000000000E+000	1,3544634E+001
1	2,659906164817978E+005	1,400000000000000E+001	3,4738369E+000	3,0010695E+004	6,477617867962452E+004	0,000000000000000E+000	1,3576230E+001
1	2,660206164849270E+005	1,400000000000000E+001	3,4742310E+000	3,0012863E+004	6,502627773341250E+004	0,000000000000000E+000	1,3513039E+001
1	2,660506164880563E+005	1,400000000000000E+001	3,4745460E+000	3,0010893E+004	6,527637696797738E+004	0,000000000000000E+000	1,3631524E+001
1	2,660806164911855E+005	1,400000000000000E+001	3,4747429E+000	3,0012271E+004	6,552647616358611E+004	0,000000000000000E+000	1,3615726E+001
1	2,661106164943147E+005	1,400000000000000E+001	3,4750187E+000	3,0012074E+004	6,577657558371958E+004	0,000000000000000E+000	1,3655221E+001
1	2,661406164974440E+005	1,400000000000000E+001	3,4753730E+000	3,0011090E+004	6,602667510105681E+004	0,000000000000000E+000	1,3718412E+001
1	2,661706165005732E+005	1,400000000000000E+001	3,4756882E+000	3,0012076E+004	6,627677425033523E+004	0,000000000000000E+000	1,3671018E+001
1	2,662006165037025E+005	1,400000000000000E+001	3,4758852E+000	3,0010893E+004	6,652687370753358E+004	0,000000000000000E+000	1,3765807E+001
1	2,662306165068317E+005	1,400000000000000E+001	3,4763184E+000	3,0013258E+004	6,677697370456049E+004	0,000000000000000E+000	1,3457745E+001
1	2,662606165099610E+005	1,400000000000000E+001	3,4763973E+000	3,0012273E+004	6,702707367462992E+004	0,000000000000000E+000	1,3560431E+001
1	2,662906165130902E+005	1,400000000000000E+001	3,4768305E+000	3,0011680E+004	6,727717330919048E+004	0,000000000000000E+000	1,3568331E+001
