Ns	time/s	cycle number	Ecell/V	I/mA	Q charge/mA.h	Q discharge/mA.h	Temperature/°C	
4	2,778493057187554E+005	1,400000000000000E+001	2,8945622E+000	-5,0004699E+004	0,000000000000000E+000	8,833475725396916E+004	1,6694565E+001
4	2,778793057218846E+005	1,400000000000000E+001	2,8741605E+000	-5,0002336E+004	0,000000000000000E+000	8,875143064036673E+004	1,6655037E+001
4	2,779093057250138E+005	1,400000000000000E+001	2,8502927E+000	-4,9993074E+004	0,000000000000000E+000	8,916810484566187E+004	1,6568077E+001
4	2,779393057281431E+005	1,400000000000000E+001	2,8222501E+000	-4,9994848E+004	0,000000000000000E+000	8,958477813967881E+004	1,6852674E+001
4	2,779693057312723E+005	1,400000000000000E+001	2,7906234E+000	-4,9995051E+004	0,000000000000000E+000	9,000139710603298E+004	1,6900106E+001
4	2,779993057344016E+005	1,400000000000000E+001	2,7543097E+000	-4,9990121E+004	0,000000000000000E+000	9,041799384882161E+004	1,6734093E+001
4	2,780293057375308E+005	1,400000000000000E+001	2,7128758E+000	-4,9994453E+004	0,000000000000000E+000	9,083459072710504E+004	1,6923822E+001
4	2,780593057406601E+005	1,400000000000000E+001	2,6659675E+000	-4,9989531E+004	0,000000000000000E+000	9,125118754909071E+004	1,7153082E+001
4	2,780893057437893E+005	1,400000000000000E+001	2,6140177E+000	-4,9993668E+004	0,000000000000000E+000	9,166778534641927E+004	1,7026594E+001
4	2,781193057469185E+005	1,400000000000000E+001	2,5591536E+000	-4,9986184E+004	0,000000000000000E+000	9,208438355981554E+004	1,7287476E+001
4	2,781493057500478E+005	1,400000000000000E+001	2,5039742E+000	-4,9994852E+004	0,000000000000000E+000	9,250098254184028E+004	1,7532545E+001
4	2,781515537502822E+005	1,400000000000000E+001	2,4998779E+000	-4,9987754E+004	0,000000000000000E+000	9,253219967269531E+004	1,7477205E+001
4	2,781515557502825E+005	1,400000000000000E+001	2,5000355E+000	-4,9993672E+004	0,000000000000000E+000	9,253222744695746E+004	1,7477205E+001
1	2,781515597502829E+005	1,500000000000000E+001	2,6846364E+000	2,9937184E+004	1,663176866319445E-002	0,000000000000000E+000	1,7477205E+001
1	2,781815597534121E+005	1,500000000000000E+001	3,1889310E+000	2,9999039E+004	2,500114431792535E+002	0,000000000000000E+000	1,7153082E+001
1	2,782115597565414E+005	1,500000000000000E+001	3,2816057E+000	3,0000027E+004	5,000069962934028E+002	0,000000000000000E+000	1,6923822E+001
1	2,782415597596706E+005	1,500000000000000E+001	3,3027165E+000	3,0000025E+004	7,500018621636284E+002	0,000000000000000E+000	1,6489021E+001
1	2,782715597627999E+005	1,500000000000000E+001	3,3135476E+000	2,9998057E+004	9,999959132769096E+002	0,000000000000000E+000	1,6259764E+001
1	2,783015597659291E+005	1,500000000000000E+001	3,3205581E+000	2,9999631E+004	1,249989644964193E+003	0,000000000000000E+000	1,6117466E+001
1	2,783315597690584E+005	1,500000000000000E+001	3,3254421E+000	2,9998449E+004	1,499982909504123E+003	0,000000000000000E+000	1,6323008E+001
1	2,783615597721876E+005	1,500000000000000E+001	3,3295381E+000	2,9997859E+004	1,749975492489149E+003	0,000000000000000E+000	1,6101654E+001
1	2,783915597753169E+005	1,500000000000000E+001	3,3328860E+000	2,9998646E+004	1,999967586563585E+003	0,000000000000000E+000	1,6006788E+001
1	2,784215597784461E+005	1,500000000000000E+001	3,3360367E+000	2,9999436E+004	2,249959464995660E+003	0,000000000000000E+000	1,5714288E+001
1	2,784515597815753E+005	1,500000000000000E+001	3,3390694E+000	2,9999041E+004	2,499950690889757E+003	0,000000000000000E+000	1,5714288E+001
1	2,784815597847046E+005	1,500000000000000E+001	3,3419447E+000	2,9996281E+004	2,749941580214844E+003	0,000000000000000E+000	1,5540367E+001
1	2,785115597878338E+005	1,500000000000000E+001	3,3447409E+000	3,0001404E+004	2,999932284973958E+003	0,000000000000000E+000	1,5611515E+001
1	2,785415597909631E+005	1,500000000000000E+001	3,3475769E+000	2,9999041E+004	3,249922571115451E+003	0,000000000000000E+000	1,5548272E+001
1	2,785715597940923E+005	1,500000000000000E+001	3,3504519E+000	2,9998648E+004	3,499912170138889E+003	0,000000000000000E+000	1,5326919E+001
1	2,786015597972216E+005	1,500000000000000E+001	3,3529332E+000	2,9998846E+004	3,749901513424479E+003	0,000000000000000E+000	1,5232053E+001
1	2,786315598003508E+005	1,500000000000000E+001	3,3557689E+000	2,9998057E+004	3,999890103364800E+003	0,000000000000000E+000	1,5152998E+001
1	2,786615598034801E+005	1,500000000000000E+001	3,3584867E+000	2,9998252E+004	4,249878404619140E+003	0,000000000000000E+000	1,5152998E+001
1	2,786915598066093E+005	1,500000000000000E+001	3,3610466E+000	2,9996873E+004	4,499866705044487E+003	0,000000000000000E+000	1,5160904E+001
1	2,787215598097385E+005	1,500000000000000E+001	3,3634887E+000	2,9998844E+004	4,749854203849826E+003	0,000000000000000E+000	1,5097659E+001
1	2,787515598128678E+005	1,500000000000000E+001	3,3659306E+000	2,9997072E+004	4,999841787725694E+003	0,000000000000000E+000	1,4971172E+001
1	2,787815598159970E+005	1,500000000000000E+001	3,3682938E+000	2,9996480E+004	5,249829020169271E+003	0,000000000000000E+000	1,4844686E+001
1	2,788115598191263E+005	1,500000000000000E+001	3,3706174E+000	2,9996873E+004	5,499816230001085E+003	0,000000000000000E+000	1,4931645E+001
1	2,788415598222555E+005	1,500000000000000E+001	3,3727443E+000	2,9998844E+004	5,749802920567492E+003	0,000000000000000E+000	1,4686575E+001
1	2,788715598253848E+005	1,500000000000000E+001	3,3749893E+000	3,0001408E+004	5,999789291773004E+003	0,000000000000000E+000	1,4805157E+001
1	2,789015598285140E+005	1,500000000000000E+001	3,3771160E+000	2,9997465E+004	6,249775460689019E+003	0,000000000000000E+000	1,4639143E+001
1	2,789315598316432E+005	1,500000000000000E+001	3,3792429E+000	2,9996283E+004	6,499761875070530E+003	0,000000000000000E+000	1,4536371E+001
1	2,789615598347725E+005	1,500000000000000E+001	3,3810546E+000	2,9997859E+004	6,749748191714410E+003	0,000000000000000E+000	1,4639143E+001
1	2,789915598379017E+005	1,500000000000000E+001	3,3831813E+000	3,0000025E+004	6,999733803435330E+003	0,000000000000000E+000	1,4702387E+001
1	2,790215598410310E+005	1,500000000000000E+001	3,3850327E+000	3,0000223E+004	7,249719406089410E+003	0,000000000000000E+000	1,4544276E+001
1	2,790515598441602E+005	1,500000000000000E+001	3,3867655E+000	2,9998057E+004	7,499704726232639E+003	0,000000000000000E+000	1,4583805E+001
1	2,790815598472895E+005	1,500000000000000E+001	3,3884985E+000	2,9998254E+004	7,749690096535373E+003	0,000000000000000E+000	1,4441506E+001
1	2,791115598504187E+005	1,500000000000000E+001	3,3901920E+000	2,9998254E+004	7,999675256601563E+003	0,000000000000000E+000	1,4496844E+001
1	2,791415598535480E+005	1,500000000000000E+001	3,3918858E+000	2,9997070E+004	8,249660518551433E+003	0,000000000000000E+000	1,4386168E+001
1	2,791715598566772E+005	1,500000000000000E+001	3,3933823E+000	2,9997859E+004	8,499645413847657E+003	0,000000000000000E+000	1,4259679E+001
1	2,792015598598064E+005	1,500000000000000E+001	3,3950760E+000	3,0000025E+004	8,749630218051216E+003	0,000000000000000E+000	1,4409884E+001
1	2,792315598629357E+005	1,500000000000000E+001	3,3965333E+000	2,9999830E+004	8,999614833090278E+003	0,000000000000000E+000	1,4441506E+001
1	2,792615598660649E+005	1,500000000000000E+001	3,3979905E+000	2,9998844E+004	9,249599330589193E+003	0,000000000000000E+000	1,4315018E+001
1	2,792915598691942E+005	1,500000000000000E+001	3,3996053E+000	2,9999434E+004	9,499583838867187E+003	0,000000000000000E+000	1,4417789E+001
1	2,793215598723234E+005	1,500000000000000E+001	3,4009051E+000	2,9998451E+004	9,749568668158638E+003	0,000000000000000E+000	1,4275491E+001
1	2,793515598754527E+005	1,500000000000000E+001	3,4024410E+000	2,9997859E+004	9,999553597137587E+003	0,000000000000000E+000	1,4291301E+001
1	2,793815598785819E+005	1,500000000000000E+001	3,4038196E+000	2,9999240E+004	1,024953835594184E+004	0,000000000000000E+000	1,4149002E+001
1	2,794115598817111E+005	1,500000000000000E+001	3,4051981E+000	2,9997857E+004	1,049952297278971E+004	0,000000000000000E+000	1,4433599E+001
1	2,794415598848404E+005	1,500000000000000E+001	3,4064977E+000	2,9997857E+004	1,074950764479492E+004	0,000000000000000E+000	1,4330830E+001
1	2,794715598879696E+005	1,500000000000000E+001	3,4077187E+000	3,0000420E+004	1,099949218741862E+004	0,000000000000000E+000	1,4417789E+001
1	2,795015598910989E+005	1,500000000000000E+001	3,4090185E+000	2,9996676E+004	1,124947647345052E+004	0,000000000000000E+000	1,4188531E+001
1	2,795315598942281E+005	1,500000000000000E+001	3,4101605E+000	2,9996283E+004	1,149946075803277E+004	0,000000000000000E+000	1,4283396E+001
1	2,795615598973574E+005	1,500000000000000E+001	3,4113817E+000	2,9997465E+004	1,174944462986979E+004	0,000000000000000E+000	1,3975081E+001
1	2,795915599004866E+005	1,500000000000000E+001	3,4123268E+000	2,9998646E+004	1,199942798744466E+004	0,000000000000000E+000	1,3903934E+001
1	2,796215599036159E+005	1,500000000000000E+001	3,4133904E+000	2,9996678E+004	1,224941116132704E+004	0,000000000000000E+000	1,4156909E+001
1	2,796515599067451E+005	1,500000000000000E+001	3,4143748E+000	2,9996086E+004	1,249939452615125E+004	0,000000000000000E+000	1,4275491E+001
1	2,796815599098743E+005	1,500000000000000E+001	3,4152808E+000	2,9997070E+004	1,274937765119900E+004	0,000000000000000E+000	1,4251774E+001
1	2,797115599130036E+005	1,500000000000000E+001	3,4161079E+000	2,9998252E+004	1,299936080283854E+004	0,000000000000000E+000	1,4180626E+001
1	2,797415599161328E+005	1,500000000000000E+001	3,4169350E+000	2,9997070E+004	1,324934416483832E+004	0,000000000000000E+000	1,4220152E+001
1	2,797715599192621E+005	1,500000000000000E+001	3,4176044E+000	2,9999238E+004	1,349932705045790E+004	0,000000000000000E+000	1,4283396E+001
1	2,798015599223913E+005	1,500000000000000E+001	3,4182742E+000	2,9997859E+004	1,374930976378797E+004	0,000000000000000E+000	1,4235964E+001
1	2,798315599255206E+005	1,500000000000000E+001	3,4189043E+000	2,9996086E+004	1,399929281029622E+004	0,000000000000000E+000	1,4077854E+001
1	2,798615599286498E+005	1,500000000000000E+001	3,4193769E+000	2,9998252E+004	1,424927589427517E+004	0,000000000000000E+000	1,4188531E+001
1	2,798915599317790E+005	1,500000000000000E+001	3,4199283E+000	2,9999631E+004	1,449925866883246E+004	0,000000000000000E+000	1,4085759E+001
1	2,799215599349083E+005	1,500000000000000E+001	3,4203615E+000	2,9996875E+004	1,474924147410590E+004	0,000000000000000E+000	1,4164814E+001
1	2,799515599380375E+005	1,500000000000000E+001	3,4207554E+000	2,9996875E+004	1,499922402544271E+004	0,000000000000000E+000	1,3951366E+001
1	2,799815599411668E+005	1,500000000000000E+001	3,4211493E+000	2,9998254E+004	1,524920665147678E+004	0,000000000000000E+000	1,4101570E+001
1	2,800115599442960E+005	1,500000000000000E+001	3,4215038E+000	2,9995889E+004	1,549918952660698E+004	0,000000000000000E+000	1,4180626E+001
1	2,800415599474253E+005	1,500000000000000E+001	3,4218976E+000	2,9997662E+004	1,574917220035156E+004	0,000000000000000E+000	1,4133192E+001
1	2,800715599505545E+005	1,500000000000000E+001	3,4222126E+000	2,9997268E+004	1,599915490177626E+004	0,000000000000000E+000	1,4125287E+001
1	2,801015599536838E+005	1,500000000000000E+001	3,4224491E+000	2,9996678E+004	1,624913765310763E+004	0,000000000000000E+000	1,4014610E+001
1	2,801315599568130E+005	1,500000000000000E+001	3,4226065E+000	2,9999238E+004	1,649912055301974E+004	0,000000000000000E+000	1,4101570E+001
1	2,801615599599422E+005	1,500000000000000E+001	3,4230003E+000	2,9996676E+004	1,674910321931423E+004	0,000000000000000E+000	1,3951366E+001
1	2,801915599630715E+005	1,500000000000000E+001	3,4231579E+000	3,0000223E+004	1,699908594268229E+004	0,000000000000000E+000	1,4164814E+001
1	2,802215599662007E+005	1,500000000000000E+001	3,4233155E+000	2,9996283E+004	1,724906830205077E+004	0,000000000000000E+000	1,4156909E+001
1	2,802515599693300E+005	1,500000000000000E+001	3,4234335E+000	2,9998252E+004	1,749905103715385E+004	0,000000000000000E+000	1,4156909E+001
1	2,802815599724592E+005	1,500000000000000E+001	3,4237881E+000	2,9997664E+004	1,774903333368380E+004	0,000000000000000E+000	1,4101570E+001
1	2,803115599755885E+005	1,500000000000000E+001	3,4239457E+000	2,9999240E+004	1,799901543841579E+004	0,000000000000000E+000	1,3888122E+001
1	2,803415599787177E+005	1,500000000000000E+001	3,4241033E+000	2,9998055E+004	1,824899716171223E+004	0,000000000000000E+000	1,3998798E+001
1	2,803715599818469E+005	1,500000000000000E+001	3,4242213E+000	2,9996873E+004	1,849897924367404E+004	0,000000000000000E+000	1,4085759E+001
1	2,804015599849762E+005	1,500000000000000E+001	3,4242609E+000	2,9999633E+004	1,874896175489691E+004	0,000000000000000E+000	1,4180626E+001
1	2,804315599881054E+005	1,500000000000000E+001	3,4243789E+000	2,9996875E+004	1,899894398142686E+004	0,000000000000000E+000	1,4046232E+001
1	2,804615599912347E+005	1,500000000000000E+001	3,4245758E+000	2,9998055E+004	1,924892593256401E+004	0,000000000000000E+000	1,4133192E+001
1	2,804915599943639E+005	1,500000000000000E+001	3,4246941E+000	2,9999041E+004	1,949890833634331E+004	0,000000000000000E+000	1,4133192E+001
1	2,805215599974932E+005	1,500000000000000E+001	3,4248121E+000	2,9997662E+004	1,974889081071071E+004	0,000000000000000E+000	1,4069948E+001
1	2,805515600006224E+005	1,500000000000000E+001	3,4248514E+000	2,9996676E+004	1,999887364395941E+004	0,000000000000000E+000	1,4109475E+001
1	2,805815600037517E+005	1,500000000000000E+001	3,4250090E+000	2,9998648E+004	2,024885605666991E+004	0,000000000000000E+000	1,4101570E+001
1	2,806115600068809E+005	1,500000000000000E+001	3,4252059E+000	2,9997857E+004	2,049883866842664E+004	0,000000000000000E+000	1,4133192E+001
1	2,806415600100101E+005	1,500000000000000E+001	3,4252849E+000	2,9999041E+004	2,074882116728081E+004	0,000000000000000E+000	1,4133192E+001
1	2,806715600131394E+005	1,500000000000000E+001	3,4254422E+000	2,9995887E+004	2,099880393778754E+004	0,000000000000000E+000	1,4180626E+001
1	2,807015600162686E+005	1,500000000000000E+001	3,4255605E+000	2,9998449E+004	2,124878634541123E+004	0,000000000000000E+000	1,4164814E+001
1	2,807315600193979E+005	1,500000000000000E+001	3,4255998E+000	2,9998254E+004	2,149876909278754E+004	0,000000000000000E+000	1,4030420E+001
1	2,807615600225271E+005	1,500000000000000E+001	3,4257967E+000	2,9998449E+004	2,174875154867621E+004	0,000000000000000E+000	1,4125287E+001
1	2,807915600256564E+005	1,500000000000000E+001	3,4258757E+000	2,9998646E+004	2,199873409775607E+004	0,000000000000000E+000	1,4109475E+001
1	2,808215600287856E+005	1,500000000000000E+001	3,4261119E+000	2,9996875E+004	2,224871674520290E+004	0,000000000000000E+000	1,4346640E+001
1	2,808515600319149E+005	1,500000000000000E+001	3,4262695E+000	2,9996086E+004	2,249869985316948E+004	0,000000000000000E+000	1,4133192E+001
1	2,808815600350441E+005	1,500000000000000E+001	3,4263089E+000	2,9997662E+004	2,274868272585177E+004	0,000000000000000E+000	1,4085759E+001
1	2,809115600381733E+005	1,500000000000000E+001	3,4264662E+000	2,9995102E+004	2,299866595158202E+004	0,000000000000000E+000	1,4093665E+001
1	2,809415600413026E+005	1,500000000000000E+001	3,4265845E+000	2,9999041E+004	2,324864904431314E+004	0,000000000000000E+000	1,4164814E+001
1	2,809715600444318E+005	1,500000000000000E+001	3,4267814E+000	2,9997268E+004	2,349863145372612E+004	0,000000000000000E+000	1,4330830E+001
1	2,810015600475611E+005	1,500000000000000E+001	3,4268208E+000	2,9997268E+004	2,374861403899305E+004	0,000000000000000E+000	1,4220152E+001
1	2,810315600506903E+005	1,500000000000000E+001	3,4269783E+000	2,9997859E+004	2,399859637353949E+004	0,000000000000000E+000	1,4180626E+001
1	2,810615600538196E+005	1,500000000000000E+001	3,4271753E+000	2,9999436E+004	2,424857856848523E+004	0,000000000000000E+000	1,4243869E+001
1	2,810915600569488E+005	1,500000000000000E+001	3,4273329E+000	2,9998449E+004	2,449856107705294E+004	0,000000000000000E+000	1,4259679E+001
1	2,811215600600780E+005	1,500000000000000E+001	3,4274116E+000	2,9995299E+004	2,474854314277017E+004	0,000000000000000E+000	1,4141097E+001
1	2,811515600632073E+005	1,500000000000000E+001	3,4276085E+000	2,9998254E+004	2,499852554114908E+004	0,000000000000000E+000	1,4259679E+001
1	2,811815600663365E+005	1,500000000000000E+001	3,4277267E+000	2,9998254E+004	2,524850797268988E+004	0,000000000000000E+000	1,4315018E+001
1	2,812115600694658E+005	1,500000000000000E+001	3,4279630E+000	2,9998057E+004	2,549849054092447E+004	0,000000000000000E+000	1,4409884E+001
1	2,812415600725950E+005	1,500000000000000E+001	3,4281600E+000	3,0000420E+004	2,574847254055120E+004	0,000000000000000E+000	1,4220152E+001
1	2,812715600757243E+005	1,500000000000000E+001	3,4283569E+000	2,9999633E+004	2,599845454150606E+004	0,000000000000000E+000	1,4156909E+001
1	2,813015600788535E+005	1,500000000000000E+001	3,4285145E+000	2,9999828E+004	2,624843677391383E+004	0,000000000000000E+000	1,4370356E+001
1	2,813315600819828E+005	1,500000000000000E+001	3,4287508E+000	2,9996283E+004	2,649841908098415E+004	0,000000000000000E+000	1,4299208E+001
1	2,813615600851120E+005	1,500000000000000E+001	3,4289083E+000	2,9998844E+004	2,674840165146917E+004	0,000000000000000E+000	1,4133192E+001
1	2,813915600882412E+005	1,500000000000000E+001	3,4292626E+000	2,9995891E+004	2,699838415766709E+004	0,000000000000000E+000	1,4069948E+001
1	2,814215600913705E+005	1,500000000000000E+001	3,4292626E+000	2,9998451E+004	2,724836628682074E+004	0,000000000000000E+000	1,4235964E+001
1	2,814515600944997E+005	1,500000000000000E+001	3,4293809E+000	2,9998057E+004	2,749834803631618E+004	0,000000000000000E+000	1,4251774E+001
1	2,814815600976290E+005	1,500000000000000E+001	3,4298141E+000	2,9995496E+004	2,774833051142794E+004	0,000000000000000E+000	1,4322925E+001
1	2,815115601007582E+005	1,500000000000000E+001	3,4299717E+000	2,9995496E+004	2,799831245663519E+004	0,000000000000000E+000	1,4149002E+001
1	2,815415601038875E+005	1,500000000000000E+001	3,4300504E+000	2,9999238E+004	2,824829488267252E+004	0,000000000000000E+000	1,4528466E+001
1	2,815715601070167E+005	1,500000000000000E+001	3,4304442E+000	2,9997859E+004	2,849827705455837E+004	0,000000000000000E+000	1,4267586E+001
1	2,816015601101459E+005	1,500000000000000E+001	3,4306805E+000	2,9998254E+004	2,874825952408745E+004	0,000000000000000E+000	1,4378262E+001
1	2,816315601132752E+005	1,500000000000000E+001	3,4308774E+000	2,9998451E+004	2,899824185221137E+004	0,000000000000000E+000	1,4552181E+001
1	2,816615601164044E+005	1,500000000000000E+001	3,4310350E+000	2,9999633E+004	2,924822422671766E+004	0,000000000000000E+000	1,4212247E+001
1	2,816915601195337E+005	1,500000000000000E+001	3,4313502E+000	2,9996480E+004	2,949820658277669E+004	0,000000000000000E+000	1,4370356E+001
1	2,817215601226629E+005	1,500000000000000E+001	3,4316652E+000	2,9997268E+004	2,974818868460177E+004	0,000000000000000E+000	1,4251774E+001
1	2,817515601257922E+005	1,500000000000000E+001	3,4319410E+000	2,9995889E+004	2,999817064957899E+004	0,000000000000000E+000	1,4307113E+001
1	2,817815601289214E+005	1,500000000000000E+001	3,4320197E+000	2,9997270E+004	3,024815257028211E+004	0,000000000000000E+000	1,4275491E+001
